884	-9,17393381624000E-01	3,35466333419000E-01	2,14130153167000E-01	1,05561804666953E-03
885	6,90760554403000E-01	-4,48501029972000E-01	-5,67183112050000E-01	6,80987623429529E-04
886	7,34022744630000E-01	2,03679049759000E-01	-6,47862219191000E-01	1,08233081387242E-03
887	6,33687213272000E-01	7,63767942902000E-01	1,22878171909000E-01	1,12968705691145E-03
888	8,70821834791000E-01	-4,87559848628000E-01	6,28866126970000E-02	5,23198246998177E-04
889	-4,83525689647000E-01	-6,03789973772000E-01	6,33751193312000E-01	1,43418084756495E-03
890	-7,13692039870000E-01	-6,17534438224000E-01	3,30597776511000E-01	1,09974938872882E-03
891	7,90278347327000E-01	3,56337594353000E-01	-4,98481346288000E-01	9,98858974937307E-04
892	-5,78493970900000E-01	5,92450662968000E-01	-5,60666511912000E-01	8,53919403143460E-04
893	-6,57996583785000E-01	5,89237495048000E-01	4,68870632646000E-01	7,45418277987663E-04
894	2,90239862492000E-01	-9,56932598442000E-01	-6,38938652400000E-03	1,22640796077949E-03
895	-4,11147369576000E-01	8,88745371649000E-01	-2,02705463330000E-01	1,28049794887794E-03
896	9,69441584378000E-01	2,12475062411000E-01	-1,22626923355000E-01	1,13384234832803E-03
897	-8,82693474970000E-02	8,36621939250000E-01	5,40622098195000E-01	1,31143566534752E-03
898	7,67754240300000E-02	-4,75257647454000E-01	-8,76490560589000E-01	1,01049459540641E-03
899	1,39495770207000E-01	4,16048998448000E-01	-8,98578967584000E-01	1,11039876035655E-03
900	9,87329964301000E-01	-8,35285869780000E-02	1,34916703009000E-01	1,35537282879297E-03
